"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"215",533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",542,0.0980428356808703,0.121923942190803,0.121785508618271,0.134562921443394,0.206449010825026,0.351693275262961,0.229726215427518,0.105741912297207,0.118286536396469,0.0207391242728599,0.194655158618409,0.128808733510121,0.233847705050682,0.134502480838336,0.127026508150532,0.303979570816318,0.0328496270223765,0.230491821793909,0.18747633986982,0.0891917925194173,0.187863033794954,0.210982844225712,0.177531668038263,0.100371373980989,0.190808341557438,0.206451990469117,0.187088066742811,0.187169026409331,0.186570758453542,0.112838043997336,0.126248846690453,0.17580598943665,0.108979171583342,0.202280154091914,0.163157030949371,0.176955767339567,0.170131117033695,0.146758293793986
"219",543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",544,0.346073845845686,0.228217733983601,0.125015726224794,0.0833329156431498,0.102063235452708,0.228199612385823,0.190933702515866,0.102058097791756,0.124993758572092,0.279514172524169,0.124987708932605,0.186338998125313,0.266766170615675,0.228254260959169,0.155891695958737,0.375001229193184,0.282568186632863,0.306148878672056,0.0833329225716828,0.266766164240486,0.3061488706924,0.166653388469695,0.0833329207244339,0.25006026614636,0.322773060055607,0.393099662089657,0.279527104610891,0.195449610669783,0.0931694995995967,0.224370871273025,0.124971967350329,0.325385883019598,0.12501507254285,0.322753749240164,0.190927973642287,0.155910189296857,0.266760431725381,0.335946262031288
"221",545,0.138804657766158,0.188219216625419,0.251282644573436,0.121287860429916,0.1433933409782,0.173820789679568,0.169501392689502,0.19198864641305,0.269531426470922,0.151942849406153,0.274961476081112,0.253177002575921,0.125114376922381,0.1863253709052,0.166621519717193,0.182998444272997,0.266348139838398,0.114714404301345,0.281360415819299,0.163420052695346,0.155195626168544,0.0996174084891435,0.246147902189647,0.397085058553449,0.227863945021342,0.192519382470605,0.231150473673909,0.409409316997191,0.110052561638367,0.109798864844252,0.231538558145035,0.235526664334977,0.28244529267038,0.24374989129121,0.193571258528565,0.217946195580077,0.193722515405583,0.355924532178423
"222",549,0.189807599020881,0.223008453741673,0.213339487451094,0.19024105612828,0.173579287534116,0.299316541436877,0.11259222013912,0.204579774531971,0.123863801968749,0.0598464178000055,0.36906995749342,0.108801303566172,0.494254027723937,0.251886454504894,0.267428300062366,0.269071240551491,0.238234683268947,0.189643435874461,0.261403346322531,0.186834007570137,0.317211088769718,0.274694814109571,0.189968156679978,0.238209743405822,0.324653017090004,0.172647931516702,0.257103400988272,0.312066885498661,0.131575851342877,0.233603387808932,0.105186743908952,0.131695604699437,0.142489850848655,0.0523029683598267,0.119390028451063,0.12166273279137,0.186805546278827,0.220984314368052
"223",551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",558,0.126951182942124,0.10054650366142,0.152842183994724,0.177597376295102,0.185130849962313,0.171572497987294,0.149975590366577,0.191700708051674,0.0961329490738501,0.295000884815383,0.173357240718412,0.17816173234396,0.120722346881649,0.0994614773664292,0.115036595767054,0.15588818649983,0.152086924843637,0.136283311718357,0.14378419431009,0.135408489838355,0.11283386672488,0.0407350498645879,0.151780851085776,0.136624108053881,0.139495204089097,0.0965084546035507,0.122885796010365,0.155204837808749,0.155546887175764,0.159298029481787,0.151430295065976,0.11692679330439,0.136883194048022,0.163143928867558,0.168275434563826,0.149975590108306,0.264864231865207,0.162817839842519
"227",559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",561,0.270268885451689,0.207144966908347,0.094301747331045,0.138877173358956,0.164557363716962,0.219504423524098,0.273717063699725,0.258236070784375,0.1670590984816,0.203228178131302,0.328794907828643,0.17651766162168,0.20081846818516,0.180518518515571,0.408274645108933,0.220500381226074,0.117575686915641,0.189883097182141,0.279616816591324,0.214015381653712,0.436066187421775,0.0287026595828546,0.483305355693866,0.472033264981443,0.214016025195773,0.318679004371322,0.386601257709342,0.433532682552844,0.224155386677896,0.425345826245077,0.205491523148906,0.218283755900161,0.288083751531365,0.159685747104144,0.27200967366485,0.29698367747329,0.115787117852236,0.213700942343292
"229",567,0.312472196779661,0.371184208295071,0.231840439711014,0.336856366325605,0.445190269790895,0.312249889163694,0.236584511929892,0.395284602354848,0.102062107728254,0.266926952871922,0.0166666816007427,0.0333333594982899,0.303452354362017,0.282105227130764,0.228217732232936,0.339116429901276,0.367990168595622,0.361708830562585,0.371371415822718,0.366666869877333,0.33270776607551,0.468152337169742,0.304366382807809,0.422788397602018,0.390867942704485,0.351188533702753,0.364577332298491,0.477696992143205,0.228217715296331,0.379509892892472,0.183711743257634,0.183711761205739,0.192930599354111,0.414661848403087,0.242383958241268,0.31024188013378,0.186338998124983,0.312472202809866
"230",575,0.190940653704265,0.217466472697692,0.267316915543895,0.259004504609131,0.130703226610326,0.303795436482994,0.184277869362653,0.131497781676183,0.135400640608426,0.2273030284865,0.146486631913907,0.124999999743145,0.190940653872418,0.239356776804946,0.219848432719665,0.215541952999543,0.18652524405699,0.145773797846874,0.314576434445725,0.338501600288015,0.331662478439216,0.190940653956493,0.125000000128428,0.197905701294888,0.210158670361971,0.261007662656338,0.314576434445724,0.20514222657776,0.250831949331357,0.175594229477512,0.189296944887147,0.225000000590767,0.190940654208722,0.251246891172085,0.194722024019918,0.0750000005393958,0.134629119978036,0.114564392329054
"231",577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",587,0.130781990718583,0.0476844244985653,0.157764764660873,0.150711899698452,0.0622137222435573,0.150857930366019,0.0890242903032496,0.12920458727024,0.100113204979372,0.130069492593666,0.172702195104608,0.131571794087076,0.188597986809399,0.226383307482441,0.299456763427867,0.122644812523395,0.243833004274379,0.102698993874376,0.304039104151303,0.194480985326903,0.172703876357401,0.137844075508318,0.268565803225133,0.165056607949309,0.138113383986316,0.20411980050795,0.179637228533459,0.228035247761521,0.110836635598462,0.13663449721621,0.146423922499125,0.182512896357798,0.17446334761761,0.1725120273357,0.178249985185035,0.126339478159791,0.115366169858763,0.135682121002436
"237",590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",603,0.228217712321141,0.179725476547784,0.259793393044716,0.262800982409011,0.279698329460162,0.242808173992091,0.176350009312823,0.188185843019431,0.204275123377115,0.284595403074223,0.287718648199673,0.498951059178058,0.252697567718485,0.255252487516447,0.303292701406425,0.220417160989689,0.322844053939016,0.389133863176629,0.21062189328807,0.1625581856073,0.257409973159345,0.192387799620965,0.278741748669997,0.233079944716373,0.264495937670588,0.319726649309031,0.184955638131224,0.255071334017091,0.347929860793798,0.263724509128271,0.168972321595756,0.307597699342191,0.303495915544226,0.185602451038136,0.291120248917343,0.128618396665575,0.135994650301091,0.368241157266611
"242",605,0.119086910355129,0.183094043254689,0.091080840337227,0.179675855247156,0.343519903203839,0.223348999773708,0.199591781664899,0.181283572456964,0.0776075818366483,0.101859214895748,0.0910617581936809,0.154104419296845,0.111145201314049,0.228994546993187,0.173953924642505,0.217730720717373,0.208858146219645,0.257114996780346,0.211310056426848,0.189022525977618,0.237828644463243,0.19444152802272,0.186388216964553,0.196136239383152,0.190497210083351,0.235692594389554,0.139298389110306,0.17048049205031,0.27808239859681,0.188686124318935,0.0584620919311518,0.119057702632441,0.187013361865639,0.191635710957861,0.134930577410999,0.126377496545321,0.111559336955418,0.119061135969297
"243",610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",618,0.157039008922466,0.147369798176428,0.194023956326697,0.183606165811691,0.309796966742429,0.245643920894361,0.177769496438583,0.159933663437229,0.0867542986613031,0.179940509723089,0.149026257764358,0.151573741552816,0.109927280964645,0.151589609592259,0.0939174795134087,0.154330534692294,0.137040847684243,0.30989387646123,0.239647762817181,0.18830692361315,0.189023630495444,0.252831779756303,0.329259691175742,0.257854562370712,0.173946945885579,0.224023493391802,0.224085844249206,0.235088313341326,0.119828228620992,0.219403622577969,0.203423239071966,0.185855775794846,0.228998160335814,0.176749177769298,0.289020781013344,0.188865210359677,0.261326589839578,0.291407619193077
"248",619,0.260929535939599,0.338500866250427,0.390854543004871,0.318815699692402,0.362067981401391,0.338501191459431,0.355479724658254,0.204382203731741,0.200462741140957,0.244901577078933,0.273490264499416,0.640183522908309,0.385247549046696,0.135134154089635,0.416793301501621,0.354193042052322,0.207250639601487,0.173738957911858,0.350039751312638,0.278470076251272,0.25427891820727,0.255942335299442,0.463456403347062,0.324858300399849,0.345808337710523,0.344899610653493,0.0806506006983565,0.222777260083154,0.234745732777659,0.357913114086964,0.371295385715988,0.268957301361,0.263591060859557,0.173539068049347,0.284677858136431,0.331123454912448,0.357622162531341,0.189785625457865
"249",621,0.171638796730735,0.174900765515451,0.184633437308938,0.211266390260034,0.340824390897338,0.21858128414294,0.197642353759474,0.126442296408646,0.230948460387532,0.146841751554341,0.0851877012511607,0.289082467194881,0.229742542428838,0.261347410806472,0.235218902511362,0.270466275480544,0.252793039831726,0.212903574648449,0.244033745892487,0.176874877306237,0.244033745892487,0.145416069717569,0.260460181548177,0.170148809232963,0.0905444778525331,0.148604620831429,0.243598599703386,0.196771786086474,0.298536812461661,0.125830573924374,0.130894948925946,0.284373092178214,0.115135454310407,0.192660467027815,0.0805316056381324,0.103581690787363,0.0926296222272765,0.220164080226155
"250",622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",623,0.196654693055771,0.166666666709159,0.291100150953693,0.140944888839465,0.223298039445183,0.238177090651231,0.19269453549599,0.137486916216908,0.180669709440866,0.191485820829675,0.144335226001313,0.121333303871156,0.0874230732982651,0.126440929948694,0.235899878324437,0.256845568120054,0.149856009048542,0.270023319303308,0.304426633599806,0.245521302855909,0.266197034423199,0.351522458139161,0.116135862299806,0.158223946961466,0.17518968056274,0.370810396080547,0.266608178612639,0.379762376127971,0.167822334609371,0.305420460099813,0.12147919328051,0.168748808036317,0.0861434290060337,0.0928771662967655,0.179117954428336,0.220903625771878,0.158858231739116,0.143851626203006
"252",625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",629,0.304369299054057,0.167858921657876,0.241319417507622,0.31331051727675,0.223485183886214,0.279406124715836,0.325611403041263,0.234562896354996,0.269275159099714,0.213743869259272,0.22721631554004,0.0996578301776283,0.347480692121383,0.310995388968655,0.322673826145039,0.313311776082866,0.17485115438752,0.251963936333852,0.180311778842229,0.198362489904238,0.211570942763654,0.247791815180389,0.218824257169768,0.177568989056101,0.255773508947744,0.247576637174397,0.212676998831992,0.291044990064212,0.19414878469481,0.277653408315742,0.247944555540255,0.247576293975427,0.257229867245617,0.201381878049197,0.285744616619668,0.243767778858618,0.171524186139548,0.222704521110581
"256",633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",639,0.431364956095183,0.391180770922068,0.442867232315645,0.279968833475532,0.274128539105382,0.363588515196818,0.369046119147721,0.321520319985096,0.387720564111123,0.270388197132409,0.353158289814,0.23751973740856,0.469756955648413,0.456372515759394,0.378761618725067,0.293040440725355,0.28603655923845,0.203293161087747,0.401071564707084,0.485644109016395,0.30862034157921,0.306453778452561,0.409991807208382,0.406013224810944,0.314092480339628,0.434199656340804,0.393092611930503,0.394226285518218,0.236605420000067,0.423759983266966,0.288516379894991,0.386696102105377,0.165599624031996,0.341600193024226,0.360109466206126,0.358868714805092,0.407996743511877,0.36456117340976
"261",640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",643,0.260766496561076,0.225788719056555,0.268275699201183,0.224684315161195,0.24753127270911,0.177597390150854,0.271296274973496,0.187590525767686,0.251507183048725,0.150491489239187,0.17816173718333,0.177397763324936,0.231368893094297,0.153093108134487,0.128149109116422,0.197358309483289,0.322501515479224,0.214963241766314,0.146030597705223,0.130047381293395,0.152145159181649,0.105364430280575,0.117071902473763,0.186928307775214,0.259651658193922,0.119375789170947,0.108926134029645,0.162890365131777,0.244361973477248,0.12101548047942,0.173357254775635,0.198922949330114,0.252412419691999,0.197436833111607,0.151620283767313,0.187117750060769,0.232996624676182,0.212292314635856
"265",644,0.14691345810916,0.126548579353101,0.225674836968209,0.131578947368421,0.105263157894737,0.129478854553733,0.139457132417409,0.152408336437667,0.183268266805054,0.125173010463424,0.119874126041372,0.0394736842105263,0.200559006406556,0.173979679564024,0.157894736842105,0.214934656908874,0.117932716313586,0.204194813104996,0.208391035407098,0.0263157894736842,0.24142734990391,0.0657894736842106,0.211892497003178,0.261231987764151,0.105946248501589,0.28515518769803,0.243391415929377,0.218859209646924,0.102062072615966,0.18522589836648,0.102062072615966,0.17414545347449,0.129478854553732,0.120713674951955,0.20581347730965,0.153634034106465,0.209908633336103,0.120713674951955
"266",646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",653,0.124047855106265,0.11699199480477,0.166666711034089,0.167836712749081,0.204962989630074,0.0660404078651026,0.13294082976199,0.114597835871565,0.178757603877837,0.0391859229024928,0.215233469606899,0.132828736376209,0.0930080714182542,0.267496532507399,0.140170718339673,0.168590351637179,0.166836400965654,0.240132961353877,0.160531354155092,0.140094985998136,0.138088570644667,0.144885830285042,0.15592020655046,0.163542767003305,0.289652527861255,0.0264359267280628,0.189661506697356,0.250613652195953,0.126479037459826,0.180171944919471,0.117832161051624,0.161896706448611,0.109354271468337,0.13753571791143,0.168312983909609,0.138610315421937,0.205790933079434,0.0688380175817362
"269",657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",662,0.156263365731332,0.21105837503598,0.204457815929727,0.143042272843891,0.223521308111852,0.340224998097161,0.216762487504154,0.312496885750588,0.179747660604813,0.196317041604985,0.176649215598592,0.251100415846625,0.322991493576579,0.171885731214559,0.195766856311898,0.122487506245726,0.34748928237364,0.19103732084682,0.165836306398096,0.250787092073796,0.0997445953807534,0.349534131655506,0.181638787077888,0.240229366184669,0.254752007648503,0.254367235785252,0.207336811694384,0.243138889889882,0.19681044502034,0.270434185960081,0.202413408086624,0.192701835416836,0.107805764577199,0.149039938333253,0.202989439908562,0.193170907172398,0.154691396234182,0.131564039745652
"272",663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",664,0.122994096309046,0.215390057192831,0.182078737059712,0.188685463142313,0.319706926251661,0.145202985187511,0.178088587849277,0.19933525711483,0.121805577682652,0.121456799630184,0.287906553329081,0.236537766902014,0.124797962253506,0.230068202659144,0.0841527430546674,0.194279260548016,0.140959248237248,0.173390658655314,0.102049670035199,0.120064733299552,0.197287727048216,0.224649377592268,0.163330850556605,0.231597247763437,0.144338264500269,0.285744525222931,0.133163867921695,0.123057120241197,0.135952687968373,0.298698102978649,0.15339142266339,0.159478377218383,0.145302111987101,0.219442679640769,0.0997160734079904,0.103540184632777,0.171303509290576,0.183399471095272
"274",665,0.283015491796967,0.210738791548856,0.176481989732747,0.269377677061571,0.382452038580277,0.113279113589292,0.163269016697717,0.153201295543416,0.0829889030056513,0.178854788397464,0.256587750678301,0.0937342173522116,0.269700110172769,0.176611944741253,0.259979125800481,0.163293631825223,0.353258019863837,0.241942553576106,0.0169531596039264,0.237220013768821,0.238382038127602,0.178029236880186,0.281495662080744,0.331785073395315,0.205923647630894,0.440353134014576,0.110681145544792,0.300983915518363,0.187053576536102,0.376354362761522,0.12791028817716,0.192772828940485,0.114719808309229,0.131337470131092,0.0993788934613673,0.114962317253211,0.0359173166193531,0.218597326197475
"275",668,0.318877966862954,0.245525596210456,0.173206134887885,0.317479795942843,0.319297081381073,0.317260232512733,0.20764974840499,0.164622628907985,0.127675990703329,0.334638851332578,0.244737993935997,0.225878950698746,0.100706339869056,0.134595169660658,0.144340495438672,0.290119181635606,0.215712914172715,0.213043053632485,0.189674529097773,0.169252444311186,0.126441278677561,0.10206759419488,0.138619298406295,0.231541521788003,0.248330681508382,0.150478370908828,0.126395442514128,0.26205298234939,0.225289762985808,0.246435063433214,0.106229142355045,0.272615888634037,0.293689996530254,0.189676534790071,0.169255232503354,0.270148098493316,0.167544568661381,0.153770853087207
"276",669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",670,0.393223105823532,0.242861060002367,0.376128262975995,0.165489666805584,0.186325185830264,0.188824205141773,0.33980782053725,0.292878864601198,0.228951912352958,0.227317183047324,0.192867253868189,0.095715840333579,0.472441326463628,0.385140611004151,0.296507389199459,0.191834341769463,0.252599685662527,0.0964186335255627,0.230463494823546,0.265470510928234,0.320599747421825,0.262339477466938,0.341980834430391,0.218666523122105,0.300866766661652,0.390808736842148,0.304309321769971,0.172072820959855,0.179408761117781,0.236312588727144,0.128919999757851,0.258308508970589,0.309286944407275,0.467707308816611,0.137310478894543,0.232726271159561,0.350080913541515,0.327958185633252
"278",671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",677,0.347043090756853,0.252666921630249,0.442795391065707,0.268083596532531,0.285643370397678,0.270686323133961,0.356569636340474,0.266006399419198,0.43108675607255,0.33463287005931,0.364716526941736,0.401377627321235,0.338964069062606,0.359524846978059,0.435567423145801,0.102963975186043,0.129896624823067,0.2075677143925,0.300163326947565,0.259041000304881,0.309523175678561,0.445852825253769,0.248019732339787,0.40163330603226,0.333333360727507,0.325766347710013,0.189726305958881,0.378693645891411,0.267633003273645,0.371304110384377,0.209304950572747,0.408499967609295,0.335154403861925,0.334540824428446,0.375868812946129,0.320456753464274,0.353357240633703,0.317817239480017
"281",680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",691,0.173857687327389,0.273856900335677,0.189431096988809,0.280333332752663,0.308738109246915,0.369384920035627,0.314666307540392,0.294505190302342,0.262356481481803,0.139225680640455,0.243390789068249,0.282326213333716,0.248294412538184,0.382240161747296,0.35579022670338,0.278248918584272,0.196437529833979,0.259092038258116,0.12601010952662,0.302267618619025,0.366664898735584,0.268135349123711,0.277684146100405,0.530587577613515,0.270002990933927,0.192210891687227,0.125210140088041,0.27821971157486,0.306951975305979,0.125426261508637,0.222897213300368,0.23362022903021,0.314748168883477,0.280861457312847,0.256363279390882,0.19858875242094,0.344113249668578,0.222944652333439
"286",692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
